timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
1710501455972542629,-0.5396139621734619,-1.1934750080108643,-0.13688823580741882,-0.0016848173690959811,0.004638399928808212,-0.9793976545333862,0.20188090205192566,0.30498305406970344,-0.004703848745021953,-2.2659564803962647e-05,-0.007970095612108707,0.004295131657272577,-0.03591559827327728
1710501456020267080,-0.5532494783401489,-1.199319839477539,-0.1368599534034729,-0.002136038150638342,0.004648691043257713,-0.9794942736625671,0.20140691101551056,0.310855634079325,-0.0005024662616201284,0.00014400223373826977,-0.004254509694874287,-0.01833381876349449,-0.020358232781291008
1710501456084477155,-0.5710425972938538,-1.206705093383789,-0.13681307435035706,-0.002136038150638342,0.004648691043257713,-0.9794942736625671,0.20140691101551056,0.3000081381499255,-0.0036549509414104463,6.526937689715598e-08,0.0,0.0,0.0
1710501456132605328,-0.5843531489372253,-1.212652325630188,-0.13677576184272766,-0.002440821146592498,0.004670105874538422,-0.979482114315033,0.20146216452121735,0.3028841196525341,0.0044182416511560196,0.00011907421337807716,-0.0034200360532850027,-0.012238271534442902,0.0022942405194044113
1710501456180584945,-0.5968948602676392,-1.2179975509643555,-0.13674680888652802,-0.0016364234033972025,0.004670424852520227,-0.9787009954452515,0.2052312046289444,0.2841464564352296,-0.0008041941455464917,-0.00022868082860936053,0.006973580922931433,0.032032303512096405,0.16060276329517365
1710501456227735569,-0.607542097568512,-1.222646951675415,-0.13673126697540283,-0.001820964738726616,0.004698080010712147,-0.9768422245979309,0.21390168368816376,0.24640413006240017,-0.00041704527262314097,8.628839755768774e-06,-0.002520957263186574,-0.009266966953873634,0.3760908544063568
1710501456275657489,-0.6177593469619751,-1.2275761365890503,-0.13671047985553741,-0.002664389554411173,0.00447210855782032,-0.9739560484886169,0.2266772836446762,0.23668142658467006,0.004342992066980417,0.00011070160550177445,0.0020880845841020346,-0.039126358926296234,0.5464197397232056
1710501456325779720,-0.6279259324073792,-1.2326010465621948,-0.13667502999305725,-0.0023253147955983877,0.004612337797880173,-0.9703916907310486,0.24148139357566833,0.22625965357850017,0.0003827598850456507,-4.491709466952241e-06,-0.0014449908630922437,0.011425195261836052,0.6076507568359375
1710501456387878194,-0.6412344574928284,-1.2398043870925903,-0.1366323083639145,-0.0031105978414416313,0.00408550538122654,-0.9661458134651184,0.25794556736946106,0.24368468013159614,0.002022170708978449,0.0001514429958962482,0.01096012070775032,-0.0314037911593914,0.5474259257316589
1710501456435853292,-0.651535153388977,-1.2456450462341309,-0.13658368587493896,-0.0029528350569307804,0.003965325187891722,-0.9629039764404297,0.26979905366897583,0.24682051668421817,-0.0014819840388729149,3.61012639207659e-05,0.007521935738623142,0.002622626256197691,0.5122944712638855
1710501456484268312,-0.6619043946266174,-1.2521247863769531,-0.1365460306406021,-0.0026751914992928505,0.004134057089686394,-0.9594671726226807,0.28177735209465027,0.2525354898742303,0.0030657697239141538,-8.966947173901056e-05,-0.0027190991677343845,0.01054307073354721,0.5148329734802246
1710501456532602517,-0.6720226407051086,-1.2586817741394043,-0.13651123642921448,-0.002672087401151657,0.0039156898856163025,-0.9558140635490417,0.2939334809780121,0.24945151819577052,0.0009179752607608488,2.9135319229823793e-05,0.009426377713680267,-0.0049066487699747086,0.5251843333244324
1710501456580599847,-0.6819661855697632,-1.2655718326568604,-0.13647779822349548,-0.0028072516433894634,0.003746909787878394,-0.9520571231842041,0.3058845102787018,0.2520332452794429,0.0023334420930936827,1.0561639968210474e-05,0.005784329492598772,-0.009818781167268753,0.5219570994377136
1710501456627768881,-0.6913766264915466,-1.2723796367645264,-0.13644008338451385,-0.002663823775947094,0.003788062371313572,-0.9483592510223389,0.3171643614768982,0.24623571428914168,0.0011134389803201614,5.764798964089633e-05,0.0009541266481392086,0.004091417416930199,0.5033315420150757
1710501456676650370,-0.7009310126304626,-1.2795273065567017,-0.1364072859287262,-0.002982238307595253,0.003805063432082534,-0.9446240663528442,0.3281188905239105,0.24410267109510078,-0.0007834217184949134,1.7220631071612997e-05,-0.004176686983555555,-0.014239550568163395,0.47348520159721375
1710501456740280993,-0.7128844857215881,-1.2892119884490967,-0.13634762167930603,-0.0033759749494493008,0.0038434695452451706,-0.9396255016326904,0.3421661853790283,0.24175959128962343,0.0029678792198070897,0.00020637995104236365,-0.004482101183384657,-0.013442864641547203,0.4685845673084259
1710501456772029819,-0.71871018409729,-1.2939677238464355,-0.13631966710090637,-0.0029679657891392708,0.0037510248366743326,-0.936914324760437,0.34952637553215027,0.23684935382844965,-0.0032794913801493407,-3.0454388877636425e-05,0.015175222419202328,0.019799359142780304,0.4941754937171936
1710501456836334548,-0.7309044599533081,-1.3047056198120117,-0.13627523183822632,-0.0027970015071332455,0.004025667905807495,-0.9314366579055786,0.36387041211128235,0.25266765550363085,0.0019768366258034477,-3.365935200576139e-05,-0.005459473468363285,0.005788424983620644,0.47757604718208313
1710501456883321238,-0.7395246028900146,-1.3126968145370483,-0.13624924421310425,-0.002875707810744643,0.004143622238188982,-0.9272390604019165,0.3744358420372009,0.2501642851396967,0.0006740225755652644,-1.1068008205595252e-05,-0.00535694882273674,-0.003603713121265173,0.4838997721672058
1710501456933020235,-0.7482160925865173,-1.3210580348968506,-0.1362159103155136,-0.003106767777353525,0.004090003203600645,-0.9226630926132202,0.3855728507041931,0.2426684334659802,-0.00038098795564239037,0.00012584864455809325,-0.0009551027324050665,-0.011816398240625858,0.48447561264038086
1710501456980141934,-0.756542980670929,-1.329634189605713,-0.13619385659694672,-0.0025504478253424168,0.004321047104895115,-0.9179350137710571,0.39669910073280334,0.2536654333474223,0.0021485165205951534,-0.00016483530024615336,0.0007026369567029178,0.023012107238173485,0.5132139325141907
1710501457028713681,-0.7648171186447144,-1.338417410850525,-0.13617239892482758,-0.003618203103542328,0.0037793084047734737,-0.9130265712738037,0.40786635875701904,0.2484316866705837,-0.00015496558211180458,0.00012870798951711033,0.0033342621754854918,-0.05170949548482895,0.5020182132720947
1710501457076758764,-0.7725796699523926,-1.3471447229385376,-0.13613763451576233,-0.003010301850736141,0.004307461902499199,-0.9082620143890381,0.41836899518966675,0.24310512793938605,0.0008706673430333928,-0.0001245827457344769,-0.008920036256313324,0.02970185875892639,0.4802442491054535
1710501457124442799,-0.7803501486778259,-1.356175184249878,-0.13611914217472076,-0.0027356394566595554,0.004375929478555918,-0.9034836888313293,0.4285915493965149,0.2498400073376402,-0.0007654831573482497,-8.583137279864203e-05,0.002638810547068715,0.00921452883630991,0.4733355939388275
1710501457172774272,-0.7876842617988586,-1.3651978969573975,-0.13610588014125824,-0.002549488330259919,0.004392983857542276,-0.8984606266021729,0.43902480602264404,0.2405775497297928,0.0005735369396015533,-6.548651542368315e-06,0.0029353590216487646,0.004804209806025028,0.4791904389858246
1710501457220312636,-0.7950136065483093,-1.3746099472045898,-0.13609638810157776,-0.002978609874844551,0.004292784724384546,-0.8933513164520264,0.4493285119533539,0.25093863427981566,3.1081070956237714e-05,1.8314532386991532e-05,-0.003977671731263399,-0.020523587241768837,0.48375463485717773
1710501457284110541,-0.8044303059577942,-1.3873863220214844,-0.13607226312160492,-0.0027015795931220055,0.004269649740308523,-0.8859432935714722,0.46376603841781616,0.24877914315095595,0.0008936464927842967,2.3144748659085146e-05,0.0049013555981218815,0.004797884728759527,0.5087180733680725
1710501457332503514,-0.8112305998802185,-1.397341251373291,-0.13606223464012146,-0.00315664941444993,0.003930598497390747,-0.8802664875984192,0.474452942609787,0.24911889144118035,0.0017430577829569,1.8850060172009317e-05,0.003883534576743841,-0.02568025328218937,0.49998316168785095
1710501457380847667,-0.8176150321960449,-1.4070481061935425,-0.1360386162996292,-0.0029009291902184486,0.003644078504294157,-0.8741580843925476,0.4856191575527191,0.24032454082360444,7.225124651776094e-05,5.0043722771076715e-05,0.015918342396616936,0.0010751959634944797,0.5265360474586487
1710501457429231548,-0.8238430023193359,-1.4172378778457642,-0.13602425158023834,-0.002619050908833742,0.0038914333563297987,-0.8678659796714783,0.4967760741710663,0.2468166036597374,0.00198062447615992,-6.315289291948314e-05,-0.0028896015137434006,0.01271568052470684,0.5295246839523315
1710501457476245148,-0.8296544551849365,-1.4273879528045654,-0.13601890206336975,-0.0027783969417214394,0.0039704423397779465,-0.8618419766426086,0.5071536898612976,0.24876446958773207,0.0027436551956629227,-2.96107328801094e-05,-0.00612550787627697,-0.0066024246625602245,0.510428249835968
1710501457524780357,-0.8353059887886047,-1.437570571899414,-0.13601011037826538,-0.002783814212307334,0.0038036401383578777,-0.8557350039482117,0.5173929333686829,0.23994623121791134,7.999726164920665e-05,-8.847742231605632e-07,0.005983743350952864,-0.006052716635167599,0.49124404788017273
1710501457572315213,-0.8406490087509155,-1.4479278326034546,-0.13599881529808044,-0.002795868320390582,0.0038695905823260546,-0.8497240543365479,0.5272061228752136,0.245166262569993,0.0016940874586427541,5.0416561796743755e-05,-0.0024494926910847425,-0.0012728309957310557,0.4841777980327606
1710501457636626038,-0.8476526141166687,-1.4621738195419312,-0.13599306344985962,-0.0027934503741562366,0.0038678620476275682,-0.841249942779541,0.5406253337860107,0.24683841497057354,0.00080037539115904,-6.864202640740004e-05,0.00023232080275192857,-0.0023161338176578283,0.49354809522628784
1710501457684799269,-0.8527469635009766,-1.472930908203125,-0.13597513735294342,-0.003428820986300707,0.0035832568537443876,-0.8346545100212097,0.5507513880729675,0.24705157228956245,-0.0034292488765242587,0.00021151690968634144,-0.00420552771538496,-0.03096991963684559,0.5015622973442078
1710501457732690969,-0.8572346568107605,-1.4838874340057373,-0.13595914840698242,-0.0029495679773390293,0.0037522364873439074,-0.8278013467788696,0.5610010027885437,0.24719428219662196,0.0038316564346895753,-6.796960147735623e-05,0.005574970506131649,0.01807626336812973,0.5149775743484497
1710501457780173446,-0.861823320388794,-1.4950486421585083,-0.1359492987394333,-0.0027553681284189224,0.0037079588510096073,-0.8208708763122559,0.5710951089859009,0.2541358849701778,-0.002661692080729731,1.0986115196969972e-05,0.006291492842137814,0.0032686381600797176,0.5157478451728821
1710501457828356345,-0.8658314943313599,-1.506318211555481,-0.13594667613506317,-0.002955604577437043,0.0037741265259683132,-0.8140518665313721,0.5807724595069885,0.2482220798788626,0.003323972097113734,1.3537102827753895e-05,-0.006943927612155676,-0.007523505017161369,0.4913611114025116
1710501457876504277,-0.8697229027748108,-1.5176787376403809,-0.1359354853630066,-0.0035764998756349087,0.003294926369562745,-0.8071090579032898,0.5903822779655457,0.2494087427598726,0.00035091962306239887,0.00012899164645144103,0.001316548208706081,-0.03491473197937012,0.49228739738464355
1710501457940341650,-0.8744968771934509,-1.5326313972473145,-0.13591623306274414,-0.002997501753270626,0.0036568569485098124,-0.7980603575706482,0.602558970451355,0.2458788982554847,-0.0003273695631724073,-0.00016446876864734355,0.001987800467759371,0.01906431093811989,0.4753750264644623
1710501457989407756,-0.8780286908149719,-1.5445982217788696,-0.1358996033668518,-0.003830167930573225,0.0028636204078793526,-0.7909748554229736,0.611829936504364,0.25428046557848755,-0.0024474355017042055,0.00021983473396143546,0.005429374985396862,-0.04881705716252327,0.4753917157649994
1710501458020902028,-0.8801774978637695,-1.5526071786880493,-0.1358775645494461,-0.003697743406519294,0.002830130746588111,-0.7876534461975098,0.6161009073257446,0.26328493045191964,-0.0021339297917630697,7.401803286668217e-06,0.007262147963047028,0.0037659185472875834,0.3435952663421631
1710501458084694580,-0.8847161531448364,-1.5713738203048706,-0.13584093749523163,-0.0036912497598677874,0.003213443560525775,-0.7854586243629456,0.6188948154449463,0.30265864741769594,0.001790596397156026,-0.00011725673606727921,-0.009211023338139057,0.00706198625266552,0.11143258213996887
1710501458132812257,-0.8884903192520142,-1.5859867334365845,-0.13581295311450958,-0.003531391266733408,0.0033040500711649656,-0.7859892249107361,0.6182212233543396,0.31361378533426265,-0.005223197016963121,-3.976740204832666e-05,0.0011216863058507442,0.0077211372554302216,-0.03560595586895943
1710501458180606681,-0.8922600150108337,-1.600801706314087,-0.135788232088089,-0.003715208265930414,0.003744300454854965,-0.7866842746734619,0.6173329949378967,0.31982996428892424,-0.003630058353384587,1.3661214630007723e-05,-0.0192705225199461,0.005568984430283308,-0.047154270112514496
1710501458228684720,-0.895728349685669,-1.6151388883590698,-0.13577836751937866,-0.0035592992790043354,0.003945117350667715,-0.7875083088874817,0.6162810921669006,0.30680702170249574,0.0008362680280850227,-0.00016111886660649885,-0.0026022016536444426,0.010550437495112419,-0.05552954226732254
1710501458276991449,-0.8994126319885254,-1.6290699243545532,-0.1357521116733551,-0.004243312403559685,0.0038209441117942333,-0.7882035970687866,0.6153881549835205,0.2982649237516773,-0.0047160001304785235,0.0002718299428346764,-0.013422238640487194,-0.02522190846502781,-0.04698486626148224
1710501458324914920,-0.9028382897377014,-1.642792820930481,-0.1357293725013733,-0.003905526828020811,0.0042808931320905685,-0.7884387373924255,0.6150860786437988,0.29513779595916184,0.00011103351696010366,-0.00011054881720446032,-0.006470639258623123,0.02301347628235817,-0.0158391110599041
1710501458372522936,-0.9064658880233765,-1.6570945978164673,-0.13572005927562714,-0.0035734567791223526,0.004435096867382526,-0.7878472208976746,0.6158444285392761,0.3099188837162918,-0.0008150634773638521,-9.034209114368033e-05,0.0034910498652607203,0.014749987982213497,0.04048677533864975
1710501458420731062,-0.9102011919021606,-1.6712390184402466,-0.13571521639823914,-0.0035734567791223526,0.004435096867382526,-0.7878472208976746,0.6158444285392761,0.3034306624184782,-0.004349799027198164,-6.693658247346826e-08,0.0,-9.659394173411329e-09,0.0
1710501458484670502,-0.9151663780212402,-1.6900261640548706,-0.1357087343931198,-0.0037640510126948357,0.004179846495389938,-0.7877228260040283,0.616004228591919,0.303883487771621,-0.004414018259412717,4.540401179708779e-08,0.0026193931698799133,-0.009649986401200294,0.00627933070063591
1710501458532116256,-0.9185838103294373,-1.704322338104248,-0.13568852841854095,-0.0043166279792785645,0.0036752838641405106,-0.7874739170074463,0.616321861743927,0.30979387296597066,0.00272554497646346,0.0002146973763564062,0.002412066562101245,-0.03154568746685982,0.016832752153277397
1710501458580795568,-0.9220284819602966,-1.718430519104004,-0.13564947247505188,-0.004586567636579275,0.0034631872549653053,-0.7873573303222656,0.616470217704773,0.2983320714903629,0.0009400120059188514,0.0001361011170929014,3.545121580827981e-05,-0.014147225767374039,0.007674757856875658
1710501458628679428,-0.925887405872345,-1.7328394651412964,-0.13560084998607635,-0.0044200364500284195,0.0030783137772232294,-0.7867597341537476,0.6172357201576233,0.31146198885191073,-0.006051017910733555,2.8577408430671443e-05,0.017005138099193573,-0.004658571444451809,0.040512457489967346
