timestamp, sensor, filename, position_x, position_y, position_z, orientation_x, orientation_y, orientation_z, orientation_w
1710501433550242591,laser_scan,./dataset/tb4/pcd/1710501433550242591.pcd,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432175946033,camera,./dataset/tb4/image/1710501432175946033.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432209274835,camera,./dataset/tb4/image/1710501432209274835.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432242603260,camera,./dataset/tb4/image/1710501432242603260.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501433697472619,laser_scan,./dataset/tb4/pcd/1710501433697472619.pcd,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432309260679,camera,./dataset/tb4/image/1710501432309260679.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432342589245,camera,./dataset/tb4/image/1710501432342589245.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432375917973,camera,./dataset/tb4/image/1710501432375917973.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432509232430,camera,./dataset/tb4/image/1710501432509232430.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501433833114285,laser_scan,./dataset/tb4/pcd/1710501433833114285.pcd,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432575889659,camera,./dataset/tb4/image/1710501432575889659.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432642547056,camera,./dataset/tb4/image/1710501432642547056.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432709204373,camera,./dataset/tb4/image/1710501432709204373.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501433968193494,laser_scan,./dataset/tb4/pcd/1710501433968193494.pcd,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432775861565,camera,./dataset/tb4/image/1710501432775861565.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432809190150,camera,./dataset/tb4/image/1710501432809190150.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432842518833,camera,./dataset/tb4/image/1710501432842518833.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432909176060,camera,./dataset/tb4/image/1710501432909176060.png,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501434102827226,laser_scan,./dataset/tb4/pcd/1710501434102827226.pcd,-0.1998262554407116,-0.07649494707584478,0.0,0.0,0.0,0.10091973684380352,0.9948945706532816
1710501432942504753,camera,./dataset/tb4/image/1710501432942504753.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501432975833456,camera,./dataset/tb4/image/1710501432975833456.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433009162045,camera,./dataset/tb4/image/1710501433009162045.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501434238007341,laser_scan,./dataset/tb4/pcd/1710501434238007341.pcd,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433042490773,camera,./dataset/tb4/image/1710501433042490773.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433109147965,camera,./dataset/tb4/image/1710501433109147965.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433142476549,camera,./dataset/tb4/image/1710501433142476549.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433175805299,camera,./dataset/tb4/image/1710501433175805299.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501434373022255,laser_scan,./dataset/tb4/pcd/1710501434373022255.pcd,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433209134128,camera,./dataset/tb4/image/1710501433209134128.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433242462522,camera,./dataset/tb4/image/1710501433242462522.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433309119948,camera,./dataset/tb4/image/1710501433309119948.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501434508056038,laser_scan,./dataset/tb4/pcd/1710501434508056038.pcd,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433342448538,camera,./dataset/tb4/image/1710501433342448538.png,-0.19933293364752674,-0.10089299024114845,0.0,0.0,0.0,-0.12865746315226048,0.9916890930000313
1710501433375777213,camera,./dataset/tb4/image/1710501433375777213.png,-0.20030848963302858,-0.07309591388735256,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433409105833,camera,./dataset/tb4/image/1710501433409105833.png,-0.20030848963302858,-0.07309591388735256,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433475762949,camera,./dataset/tb4/image/1710501433475762949.png,-0.20030848963302858,-0.07309591388735256,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434643118044,laser_scan,./dataset/tb4/pcd/1710501434643118044.pcd,-0.20030848963302858,-0.07309591388735256,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433509091753,camera,./dataset/tb4/image/1710501433509091753.png,-0.20030848963302858,-0.07309591388735256,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433542420528,camera,./dataset/tb4/image/1710501433542420528.png,-0.20030848963302858,-0.07309591388735256,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433575748922,camera,./dataset/tb4/image/1710501433575748922.png,-0.20030848963302858,-0.07309591388735256,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434778431954,laser_scan,./dataset/tb4/pcd/1710501434778431954.pcd,-0.20030848963302858,-0.07309591388735256,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433609077619,camera,./dataset/tb4/image/1710501433609077619.png,-0.20030848963302858,-0.07309591388735256,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433675734842,camera,./dataset/tb4/image/1710501433675734842.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433709063429,camera,./dataset/tb4/image/1710501433709063429.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434913551903,laser_scan,./dataset/tb4/pcd/1710501434913551903.pcd,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433742392250,camera,./dataset/tb4/image/1710501433742392250.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433775720953,camera,./dataset/tb4/image/1710501433775720953.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433809049349,camera,./dataset/tb4/image/1710501433809049349.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501435048576020,laser_scan,./dataset/tb4/pcd/1710501435048576020.pcd,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433842378163,camera,./dataset/tb4/image/1710501433842378163.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433909035322,camera,./dataset/tb4/image/1710501433909035322.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433942364019,camera,./dataset/tb4/image/1710501433942364019.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501433975692749,camera,./dataset/tb4/image/1710501433975692749.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501435183791728,laser_scan,./dataset/tb4/pcd/1710501435183791728.pcd,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434009021242,camera,./dataset/tb4/image/1710501434009021242.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434042349829,camera,./dataset/tb4/image/1710501434042349829.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434075678630,camera,./dataset/tb4/image/1710501434075678630.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501435318793438,laser_scan,./dataset/tb4/pcd/1710501435318793438.pcd,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434142335749,camera,./dataset/tb4/image/1710501434142335749.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434175664550,camera,./dataset/tb4/image/1710501434175664550.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434208993129,camera,./dataset/tb4/image/1710501434208993129.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434242321739,camera,./dataset/tb4/image/1710501434242321739.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501435453895498,laser_scan,./dataset/tb4/pcd/1710501435453895498.pcd,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434308978950,camera,./dataset/tb4/image/1710501434308978950.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434342307659,camera,./dataset/tb4/image/1710501434342307659.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501434375636453,camera,./dataset/tb4/image/1710501434375636453.png,-0.20030848963302858,-0.07309591388735262,0.0,0.0,0.0,-0.15971322416748113,0.9871634545636442
1710501435601159285,laser_scan,./dataset/tb4/pcd/1710501435601159285.pcd,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434408965030,camera,./dataset/tb4/image/1710501434408965030.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434442293670,camera,./dataset/tb4/image/1710501434442293670.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434475622149,camera,./dataset/tb4/image/1710501434475622149.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434542279529,camera,./dataset/tb4/image/1710501434542279529.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501435736894542,laser_scan,./dataset/tb4/pcd/1710501435736894542.pcd,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434575608139,camera,./dataset/tb4/image/1710501434575608139.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434608936820,camera,./dataset/tb4/image/1710501434608936820.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434642265349,camera,./dataset/tb4/image/1710501434642265349.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501435871299407,laser_scan,./dataset/tb4/pcd/1710501435871299407.pcd,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434675594059,camera,./dataset/tb4/image/1710501434675594059.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434742251469,camera,./dataset/tb4/image/1710501434742251469.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434775579983,camera,./dataset/tb4/image/1710501434775579983.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434808908550,camera,./dataset/tb4/image/1710501434808908550.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501436006526429,laser_scan,./dataset/tb4/pcd/1710501436006526429.pcd,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434842237410,camera,./dataset/tb4/image/1710501434842237410.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434908894579,camera,./dataset/tb4/image/1710501434908894579.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434942223290,camera,./dataset/tb4/image/1710501434942223290.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501436141913450,laser_scan,./dataset/tb4/pcd/1710501436141913450.pcd,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501434975551750,camera,./dataset/tb4/image/1710501434975551750.png,-0.1996150937326851,-0.071771855873267,0.0,0.0,0.0,-0.15956310908099375,0.9871877299786536
1710501435008880499,camera,./dataset/tb4/image/1710501435008880499.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435042209129,camera,./dataset/tb4/image/1710501435042209129.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435108866406,camera,./dataset/tb4/image/1710501435108866406.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501436276869697,laser_scan,./dataset/tb4/pcd/1710501436276869697.pcd,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435142194949,camera,./dataset/tb4/image/1710501435142194949.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435175523786,camera,./dataset/tb4/image/1710501435175523786.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435208852328,camera,./dataset/tb4/image/1710501435208852328.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501436411989961,laser_scan,./dataset/tb4/pcd/1710501436411989961.pcd,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435275509690,camera,./dataset/tb4/image/1710501435275509690.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435308838150,camera,./dataset/tb4/image/1710501435308838150.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435342166899,camera,./dataset/tb4/image/1710501435342166899.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435375495529,camera,./dataset/tb4/image/1710501435375495529.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501436547046541,laser_scan,./dataset/tb4/pcd/1710501436547046541.pcd,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435408824145,camera,./dataset/tb4/image/1710501435408824145.png,-0.21668123266090464,-0.09697797463092442,0.0,0.0,0.0,-0.4014810967531559,0.9158673096851329
1710501435475481350,camera,./dataset/tb4/image/1710501435475481350.png,-0.2139380442135979,-0.09440398910796616,0.0,0.0,0.0,-0.5735211882611109,0.8191907266415822
1710501435508810065,camera,./dataset/tb4/image/1710501435508810065.png,-0.2139380442135979,-0.09440398910796616,0.0,0.0,0.0,-0.5735211882611109,0.8191907266415822
1710501436682087102,laser_scan,./dataset/tb4/pcd/1710501436682087102.pcd,-0.2139380442135979,-0.09440398910796616,0.0,0.0,0.0,-0.5735211882611109,0.8191907266415822
1710501435542138728,camera,./dataset/tb4/image/1710501435542138728.png,-0.2139380442135979,-0.09440398910796616,0.0,0.0,0.0,-0.5735211882611109,0.8191907266415822
1710501435575467469,camera,./dataset/tb4/image/1710501435575467469.png,-0.2139380442135979,-0.09440398910796616,0.0,0.0,0.0,-0.5735211882611109,0.8191907266415822
1710501435608796090,camera,./dataset/tb4/image/1710501435608796090.png,-0.2139380442135979,-0.09440398910796616,0.0,0.0,0.0,-0.5735211882611109,0.8191907266415822
1710501435642124549,camera,./dataset/tb4/image/1710501435642124549.png,-0.2139380442135979,-0.09440398910796616,0.0,0.0,0.0,-0.5735211882611109,0.8191907266415822
1710501436829489294,laser_scan,./dataset/tb4/pcd/1710501436829489294.pcd,-0.2139380442135979,-0.09440398910796616,0.0,0.0,0.0,-0.5735211882611109,0.8191907266415822
