timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_x,angular_y,angular_z,linear_x,linear_y,linear_z
1710501506516854867,0.0008526807650923729,0.004669505171477795,-0.8439982533454895,0.5363248586654663,0.011339089342727444,0.024539106340082842,-0.5042605662913343,0.12295866012573242,-0.13362735509872437,-0.6962480545043945
1710501506546774672,0.0005214046686887741,0.004503664560616016,-0.8481703996658325,0.529704213142395,0.009576110094258171,-0.02368938166361188,-0.6387600597233495,0.12569737434387207,-0.05273616313934326,-0.2933197021484375
1710501506597322042,0.000334886834025383,0.004252138547599316,-0.8548927903175354,0.5187872052192688,0.004253609669244921,0.058681815412414476,-0.4819537397352502,-0.5502595901489258,0.006771206855773926,1.6919832229614258
1710501506756428054,-0.00018197111785411835,0.004530790261924267,-0.8746707439422607,0.4846963882446289,-0.0014374733133602263,-0.06145540587042473,-0.5188070112350756,0.07121223211288452,-0.37718045711517334,-0.7485637664794922
1710501506787367401,-0.0008566565811634064,0.004449012689292431,-0.8781682252883911,0.4783306121826172,-0.034674381869656865,-0.019202506047555874,-0.556403090399221,-0.3438653349876404,-0.045524775981903076,-0.4375419616699219
1710501506797450289,-0.000997115857899189,0.004469049163162708,-0.8793368935585022,0.4761781692504883,-0.016101134845081636,-0.02050695183059183,-0.4859390457316647,-0.19885849952697754,-0.07088279724121094,0.5778608322143555
1710501506817575813,-0.000583951361477375,0.00463320966809988,-0.8816195726394653,0.47193753719329834,-0.004358697852779348,0.06745339443350645,-0.5613932375938155,-0.06195586919784546,-0.17829209566116333,1.4040050506591797
1710501506837847431,-0.000614166259765625,0.004752809181809425,-0.8837169408798218,0.46799734234809875,-0.00413874799034049,-0.012635381333262717,-0.42120915814117016,0.24208110570907593,-0.002931356430053711,-0.4001026153564453
1710501506847534804,-0.0008381493389606476,0.004684459418058395,-0.8846458196640015,0.46623942255973816,-0.008391741750138406,-0.04564315553043775,-0.4107051805045205,0.2365848422050476,0.06760096549987793,1.1558647155761719
1710501506858526029,-0.0010019773617386818,0.004694316536188126,-0.8854313492774963,0.46474555134773254,-0.0150030961272524,-0.024167873134073703,-0.3072505088911782,0.12432044744491577,0.24203842878341675,-0.6288290023803711
1710501506867587868,-0.0010573025792837143,0.004730057902634144,-0.8859924674034119,0.4636743664741516,-0.012307646294612142,-0.005926599593344823,-0.26693618566635285,-0.7678463459014893,0.14364010095596313,-0.5227584838867188
1710501506897886066,-0.0015841741114854813,0.00465753860771656,-0.8861187100410461,0.4634322226047516,-0.003567977231781888,0.01715290748452337,0.11623752003240771,-0.5398007035255432,1.1271519660949707,-2.4165878295898438
1710501506907677012,-0.0014678742736577988,0.00466994009912014,-0.8856507539749146,0.46432623267173767,0.008630234741683115,0.02121443585826646,0.20623498806458648,-0.2804827094078064,0.6427339315414429,1.3747320175170898
1710501506917836990,-0.001635102555155754,0.004536544904112816,-0.8849062919616699,0.4657442569732666,0.007627824688914815,-0.04287840532551596,0.3150707071072402,-0.005953073501586914,0.27818459272384644,1.0035181045532227
1710501506927726312,-0.0017057228833436966,0.0045201461762189865,-0.8838931918144226,0.46766388416290283,-0.00404706059984254,-0.01627043619190984,0.43889325087158704,-0.27587729692459106,0.3538336753845215,-1.2209644317626953
1710501506938156306,-0.0015887310728430748,0.004614388570189476,-0.8826597332954407,0.46998730301856995,-0.005722830668882536,0.02587827311579651,0.5045365712233164,-0.7333210706710815,0.7681265473365784,0.679997444152832
1710501506947976344,-0.0014454768970608711,0.004561099223792553,-0.8812602162361145,0.4726073443889618,0.022877112253735503,0.01766850107862291,0.6050786465780572,-0.1390366554260254,0.47642040252685547,0.46360015869140625
1710501506957900171,-0.0012701600790023804,0.00451421644538641,-0.8797181844711304,0.4754723906517029,0.024518788681347947,0.023509159378414538,0.655876728407025,0.027942895889282227,0.5912455916404724,-2.1068286895751953
1710501506970024857,-0.0013521220535039902,0.004465513862669468,-0.8780774474143982,0.47849583625793457,-1.219942344759238e-05,-0.018308596931994506,0.5673536693687471,-0.40579527616500854,0.23889881372451782,2.6482295989990234
1710501506977856233,-0.001477312296628952,0.004350927658379078,-0.8764009475708008,0.48156023025512695,0.009382263399451807,-0.046182435949607026,0.8918653984189894,-0.24241822957992554,0.24244016408920288,-0.7007341384887695
1710501506988603929,-0.0012660715728998184,0.004454674199223518,-0.8747063875198364,0.4846310019493103,0.0016253179110538632,0.04078984986618179,0.6528541442809477,-0.1509609818458557,-0.11442577838897705,-1.814676284790039
1710501506998047437,-0.0011670589447021484,0.004590543918311596,-0.8730167746543884,0.4876672625541687,-0.015686626187935416,0.029024607453404773,0.736019953315,-0.22250622510910034,-0.10624802112579346,2.960995674133301
1710501507008816535,-0.001167253591120243,0.004554370418190956,-0.8713562488555908,0.4906284213066101,0.005052444120672774,-0.0062093162586787974,0.6304850300526532,-0.07080042362213135,0.5703688859939575,-1.0477638244628906
1710501507018663947,-0.0010884571820497513,0.004541129805147648,-0.8697186708450317,0.4935256838798523,0.009398880466297976,0.009525964633968053,0.6759870610640383,-0.19684207439422607,0.24489980936050415,-1.3938312530517578
1710501507028594679,-0.0011498760432004929,0.004543060436844826,-0.8680862784385681,0.4963913857936859,-0.007352203736330073,-0.013520590190020502,0.6641453073626753,-0.06239432096481323,0.08262693881988525,2.0058231353759766
1710501507050406268,-0.0010241279378533363,0.0045473529025912285,-0.8648597598075867,0.501991868019104,-0.002488829257840199,0.014858044655375772,0.5609556767014716,-0.09680700302124023,-0.22536277770996094,-0.5507221221923828
1710501507058617260,-0.0011879699304699898,0.004512988030910492,-0.8632643818855286,0.5047304630279541,-0.014011573609481534,-0.04210377381850969,0.7717942120152116,0.119476318359375,-0.1030348539352417,1.5473995208740234
1710501507068604768,-0.0012919260188937187,0.0043029142543673515,-0.8617284893989563,0.5073497295379639,0.02491579333713909,-0.04201172079364728,0.6078820799942657,0.5319591760635376,0.32672345638275146,-1.1200599670410156
1710501507080731105,-0.001340869814157486,0.004205060191452503,-0.8602468967437744,0.5098587274551392,0.009244918871122481,-0.017267632035976633,0.4805051627723659,0.0460856556892395,0.1546662449836731,0.15327072143554688
1710501507088704253,-0.001509704627096653,0.004168892279267311,-0.8588141202926636,0.5122681856155396,-0.014612792865204874,-0.044040549366522054,0.7029858615161629,-0.08026254177093506,0.2836185693740845,1.094752311706543
1710501507098739955,-0.0015628132969141006,0.004042867571115494,-0.8574069142341614,0.5146207809448242,0.015619434886286311,-0.02437621129276531,0.5462266085774996,0.011291563510894775,-0.048687100410461426,-1.3697052001953125
1710501507108726728,-0.0016650697216391563,0.0038906941190361977,-0.8559976816177368,0.5169624090194702,0.015085490295898629,-0.035619672549484276,0.5471771321499406,0.02581644058227539,-0.13777172565460205,0.8048868179321289
1710501507118704152,-0.0017475755885243416,0.0038808146491646767,-0.8546162843704224,0.5192425847053528,-0.0072172973797897675,-0.01740091242437966,0.5343293835663414,0.04649841785430908,0.00029402971267700195,-0.3184013366699219
1710501507130008920,-0.0014633797109127045,0.0040989648550748825,-0.8533083200454712,0.5213884115219116,-0.006957250614500518,0.061149069459319125,0.44485134085978184,0.19732803106307983,0.009922444820404053,-0.30860042572021484
1710501507138709786,-0.0011475766077637672,0.00431101955473423,-0.8520448803901672,0.5234498977661133,-0.004036273586922262,0.08499951249755454,0.5561372811118632,0.33859896659851074,0.2543388605117798,0.9529714584350586
1710501507148721586,-0.0010932553559541702,0.0043246811255812645,-0.8507986664772034,0.5254729390144348,0.0027659581794499065,0.008640021252612182,0.47470400365029214,0.10483276844024658,0.39804553985595703,-0.846949577331543
1710501507160886571,-0.0011941567063331604,0.004280272871255875,-0.8495163917541504,0.5275434851646423,-0.0030926955019669818,-0.01964541960082202,0.40032006659354585,-0.08863180875778198,0.10966891050338745,0.07141304016113281
1710501507168699971,-0.0012388834729790688,0.004245835356414318,-0.848203718662262,0.5296516418457031,0.000612547428729198,-0.017088763606168754,0.6356161548036956,-0.11909842491149902,-0.10577386617660522,1.2803163528442383
1710501507189026056,-0.0012646690011024475,0.004018074832856655,-0.8455135822296143,0.5339372754096985,0.014929982012901901,-0.03558640224460506,0.4986688753408325,-0.08525609970092773,0.16226065158843994,-0.524510383605957
1710501507198772828,-0.0017344793304800987,0.003665382042527199,-0.8441081047058105,0.5361577272415161,0.008813698960742898,-0.12237098808941944,0.5387430584813175,-0.37197989225387573,0.3212944269180298,1.6988468170166016
1710501507210013563,-0.0020753731951117516,0.0032910890877246857,-0.8426588177680969,0.5384337902069092,0.023211982130874793,-0.08889832056833562,0.4797485672211976,-0.105560302734375,0.20730572938919067,-1.287576675415039
1710501507218706138,-0.001953885890543461,0.0032407743856310844,-0.8411779403686523,0.540745198726654,0.024828359799814174,0.014795290457904703,0.6316656262921992,-0.19941896200180054,-0.03703773021697998,-1.571828842163086
1710501507228718664,-0.0017897263169288635,0.003391563892364502,-0.83973628282547,0.542980968952179,-0.007554193144277569,0.04188056633454882,0.531549037450926,-0.4576129913330078,-0.10670351982116699,2.7101612091064453
1710501507241608534,-0.0017300555482506752,0.003527599386870861,-0.838387668132782,0.5450602173805237,-0.012785615522200375,0.0177986913706678,0.3846030371186789,0.1087040901184082,-0.000950932502746582,-0.028909683227539062
1710501507248743220,-0.0015058806166052818,0.0036967284977436066,-0.8371096253395081,0.5470206141471863,-0.005631429591683465,0.0759815874309151,0.6563055997554293,0.05700725317001343,0.2542620897293091,-2.4934849739074707
1710501507258099878,-0.0013953922316432,0.0038099968805909157,-0.8358924984931946,0.5488781929016113,-0.007643107130157335,0.03117159368722934,0.474828038140057,-0.23116850852966309,0.5322955846786499,2.128546714782715
1710501507268993530,-0.0013752803206443787,0.00396893173456192,-0.8346960544586182,0.5506949424743652,-0.02269745436249151,0.017574452855608238,0.39942879159878725,0.3267083168029785,0.15089142322540283,-0.44883155822753906
1710501507278904982,-0.001172354444861412,0.004213443957269192,-0.8334764242172241,0.5525377988815308,-0.018967314950240507,0.05957753109690306,0.4461462192600314,0.48201364278793335,-0.034371137619018555,-1.166050910949707
1710501507290045153,-0.0012596221640706062,0.004157207906246185,-0.8322089910507202,0.5544450283050537,-0.0008457590425295025,-0.02034432981695097,0.41104143615367145,0.11669433116912842,0.08496713638305664,2.455791473388672
1710501507298821600,-0.0015103397890925407,0.003979610279202461,-0.830889880657196,0.5564206838607788,0.001148889888911365,-0.07223995364934577,0.5410531884149596,0.069061279296875,0.03670388460159302,-2.3387365341186523
1710501507308828582,-0.0015275143086910248,0.003990567289292812,-0.8295553922653198,0.5584081411361694,-0.004199559485910566,-0.003607087014625832,0.47843477119788463,0.08843231201171875,0.07627344131469727,0.18884563446044922
1710501507321984272,-0.0015459069982171059,0.00395562220364809,-0.828222930431366,0.5603826642036438,0.002479632444211505,-0.006799339082664324,0.36211288717333195,-0.32499927282333374,0.25781822204589844,2.6038665771484375
1710501507328881489,-0.0015531610697507858,0.003908867947757244,-0.8268800377845764,0.562362551689148,0.009367747020982541,-0.012234917913615305,0.693680822921338,-0.3487529754638672,0.030912697315216064,-2.644474506378174
1710501507348948977,-0.0016409596428275108,0.003946444019675255,-0.8241409063339233,0.566368818283081,-0.01076271742901034,-0.00853459475693144,0.4916376197492189,-0.19100195169448853,0.07192611694335938,1.8380537033081055
1710501507379221675,-0.0010494086891412735,0.004377700388431549,-0.8200470805168152,0.5722783803939819,0.001907444410266734,-0.0004607237394286623,0.5402619855853211,-0.2592039704322815,0.514646589756012,1.2427377700805664
1710501507402718102,-0.0011337129399180412,0.004292980767786503,-0.8172258138656616,0.5763005614280701,-1.7441514328213328e-05,-0.0038700927512276746,0.3588203011939493,-0.4207685589790344,-0.20334011316299438,0.850555419921875
1710501507489117968,-0.0009697908535599709,0.004402883350849152,-0.8037771582603455,0.5949133634567261,-0.015727949377618008,0.04214041105340267,0.7015049217113585,0.3024402856826782,0.12739884853363037,0.6914033889770508
1710501507509382511,-0.0009978702291846275,0.004578839987516403,-0.800931990146637,0.5987370610237122,-0.021244803656895198,-0.003973485561292718,0.4632670270273496,-0.009857773780822754,0.12102985382080078,-1.7566194534301758
1710501507539480401,-0.001760672777891159,0.004122970625758171,-0.796648383140564,0.6044264435768127,0.01462125717794491,-0.04080229728655353,0.49307613801007655,0.19192713499069214,0.09415948390960693,-3.0328078269958496
1710501507549213183,-0.0018114512786269188,0.004190784879028797,-0.7952468991279602,0.6062686443328857,-0.017933727194789147,-0.0019162261244419824,0.47562971454782,-0.3854943513870239,-0.0010051727294921875,2.4166812896728516
1710501507562927628,-0.001948765479028225,0.004199770279228687,-0.7938487529754639,0.6080977320671082,-0.013591929557792346,-0.016586140969156192,0.33565707799587463,-0.10855013132095337,0.37340301275253296,1.298213005065918
1710501507569225996,-0.0018356991931796074,0.004188947379589081,-0.7924336791038513,0.6099410653114319,0.023868043978989797,0.023022605847062658,0.7380610684976384,-0.006455183029174805,0.0036190152168273926,-3.183560371398926
1710501507579283368,-0.0017945123836398125,0.004193207249045372,-0.7909858822822571,0.6118174195289612,0.0038149468895734115,0.004906441596996979,0.47132027252958586,-0.1363043189048767,-0.32436156272888184,1.632502555847168
1710501507589343137,-0.0018798969686031342,0.004152645356953144,-0.7896331548690796,0.6135623455047607,-0.004557230730596019,-0.020288406147943888,0.4388574673499478,0.8886561989784241,-0.14300835132598877,1.4397125244140625
1710501507598552388,-0.0016221171244978905,0.004275903105735779,-0.7884515523910522,0.6150798797607422,0.012878923546513365,0.058754219049647026,0.4179756400444041,1.2891191244125366,0.02669501304626465,-2.3397364616394043
1710501507608071878,-0.0014264807105064392,0.00441049225628376,-0.7874020338058472,0.6164224743843079,0.0025834497626115406,0.048231345295810454,0.358242612637224,0.5044482350349426,0.13092535734176636,1.3426895141601562
1710501507619356379,-0.0015911301597952843,0.00435708649456501,-0.7864569425582886,0.6176277995109558,-0.011015073480460047,-0.02997657648209318,0.2713273080398299,0.4461597800254822,0.06766384840011597,0.5570201873779297
